[59,3,2,46,9],
[312,3,44,258,8],
[49,5,10,28,9],
[119,3,25,76,14],
[136,5,17,96,21],
[102,3,21,68,11],
[268,3,39,219,8],
[108,3,24,71,11],
[103,4,11,72,17],
[116,3,29,69,14],
[53,5,10,31,9],
[108,3,25,67,13],
[47,5,5,31,9],
[52,4,4,38,8],
[296,3,44,242,8],
[93,3,8,64,17],
[111,3,20,75,12],
[122,5,25,81,13],
[46,3,0,36,7],
[123,3,27,79,12],
[54,3,0,44,7],
[824,3,127,687,8],
[136,3,8,101,18],
[136,5,13,100,21],
[64,3,4,47,9],
[151,3,34,96,15],
[100,3,28,58,10],
[42,3,7,26,6],
[108,3,25,67,13],
[95,3,10,64,17],
[54,3,7,37,8],
[49,5,10,28,9],
[49,5,10,28,9],
[117,5,25,74,14],
[46,5,4,31,9],
[108,3,25,67,13],
[50,3,3,37,8],
[244,3,31,203,8],
[95,3,10,64,17],
[49,5,10,28,9],
[64,3,8,42,12],
[84,4,18,53,10],
[168,5,41,102,23],
[69,4,0,54,9],
[852,3,141,701,8],
[166,3,24,123,17],
[46,5,4,31,9],
[230,7,50,148,25],
[49,5,10,28,9],
[46,2,0,37,5],
[49,5,10,28,9],
[129,3,34,74,16],
[80,3,7,57,11],
[51,4,3,38,8],
[110,3,27,67,13],
[102,3,26,63,11],
[65,3,5,47,9],
[59,4,2,46,8],
[296,3,46,240,8],
[123,3,25,78,16],
[992,3,166,816,8],
[61,5,8,40,11],
[81,3,4,61,14],
[125,3,31,74,16],
[151,3,29,101,15],
[59,3,2,47,7],
[91,3,3,76,10],
[46,5,4,31,9],
[348,3,47,291,8],
[59,4,0,49,7],
[65,3,6,45,11],
[94,3,9,64,17],
[117,5,27,72,14],
[110,3,23,72,10],
[84,3,6,60,13],
[66,3,2,50,8],
[252,3,36,206,8],
[57,3,4,42,9],
[88,4,9,62,13],
[137,5,35,81,16],
[97,4,4,77,13],
[102,3,23,66,11],
[58,3,1,46,9],
[96,3,16,67,11],
[168,5,41,102,23],
[114,3,21,80,11],
[860,3,138,712,8],
[230,7,47,151,25],
[111,3,28,67,12],
[880,3,142,728,8],
[836,3,127,699,8],
[168,5,40,103,23],
[166,3,22,125,17],
[110,3,27,67,13],
[104,3,8,74,17],
[36,2,0,27,6],
[114,3,26,69,16],
[110,3,27,67,13],
[57,3,2,42,9],
[307,7,56,209,31],
[40,4,3,27,8],
[70,4,6,48,11],
[52,4,4,38,8],
[74,4,5,56,11],
[49,5,10,28,9],
[305,7,57,206,31],
[344,3,56,278,8],
[130,3,29,80,16],
[40,3,0,32,6],
[114,3,8,83,18],
[59,4,5,43,9],
[77,3,5,56,11],
[808,3,112,686,8],
[55,3,8,37,8],
[169,5,35,109,23],
[206,7,9,160,27],
[129,5,23,89,14],
[114,4,44,59,8],
[124,3,30,74,16],
[111,3,9,78,18],
[46,5,4,31,9],
[55,5,10,32,10],
[109,4,16,71,17],
[109,3,26,67,13],
[66,4,0,54,9],
[99,3,13,64,17],
[102,3,23,66,11],
[103,4,11,72,17],
[42,3,7,26,6],
[116,5,25,73,14],
[824,3,126,688,8],
[828,3,134,684,8],
[139,5,13,103,21],
[132,3,24,90,13],
[146,5,31,94,19],
[209,7,10,160,27],
[103,3,24,66,11],
[142,5,32,89,19],
[102,3,21,68,11],
[120,3,32,69,14],
[114,4,25,73,12],
[54,3,5,38,7],
[256,3,31,215,8],
[804,3,127,667,8],
[109,3,26,67,13],
[108,3,23,72,11],
[103,3,24,66,11],
[47,5,5,31,9],
[109,3,6,81,20],
[896,3,132,754,8],
[128,3,30,77,16],
[127,5,22,88,14],
[49,5,10,28,9],
[102,3,21,67,12],
[53,3,4,39,8],
[57,5,5,39,10],
[284,3,43,231,8],
[860,3,130,720,8],
[936,3,147,779,8],
[46,3,2,36,6],
[77,3,9,52,11],
[96,3,22,61,11],
[120,3,24,77,14],
[93,3,8,64,17],
[104,3,25,65,10],
[41,4,3,28,8],
[45,3,4,33,5],
[106,3,19,74,11],
[99,3,25,59,12],
[110,3,27,67,13],
[824,3,138,676,8],
[70,4,7,47,11],
[102,3,20,69,11],
[144,5,31,92,19],
[74,4,5,56,11],
[70,4,8,46,11],
[736,3,122,604,8],
[111,3,20,75,12],
[876,3,137,729,8],
[63,3,2,51,7],
[89,4,16,51,17],
[66,4,0,52,11],
[89,3,7,64,13],
[42,3,0,33,7],
[105,3,20,72,11],
[123,3,25,78,15],
[108,3,25,70,11],
[70,3,4,52,9],
[47,5,5,31,9],
[49,5,10,28,9],
[124,5,26,82,13],
[50,3,0,40,6],
[61,3,3,46,9],
[96,3,23,60,11],
[110,3,27,67,13],
[46,5,4,31,9],
[91,5,10,63,14],
[44,4,1,34,6],
[47,5,5,31,9],
[111,3,24,71,12],
[92,4,6,70,14],
[57,3,4,42,9],
[116,4,23,78,12],
[968,3,149,809,8],
[52,3,2,39,8],
[116,4,10,84,19],
[113,4,10,81,19],
[80,3,5,60,10],
[103,3,23,67,11],
[234,7,56,145,25],
[49,5,10,28,9],
[117,5,21,78,14],
[127,5,26,84,14],
[121,3,27,75,14],
[62,3,4,46,7],
[151,3,30,100,15],
[120,3,30,72,14],
[116,4,10,84,19],
[864,3,136,718,8],
[78,4,9,52,13],
[67,2,7,41,14],
[100,4,16,62,17],
[49,5,10,28,9],
[132,3,23,87,18],
[135,5,29,85,16],
[93,4,16,55,17],
[120,3,24,78,14],
[31,3,1,23,5],
[102,3,6,76,18],
[97,4,26,58,11],
[51,4,3,38,8],
[108,3,21,74,11],
[108,3,5,83,14],
[68,4,0,54,9],
[146,5,32,93,19],
[53,4,5,38,8],
[135,5,22,92,16],
[816,3,118,688,8],
[116,3,21,77,14],
[58,3,1,46,9],
[67,3,3,50,12],
[117,5,25,74,14],
[70,4,7,47,11],
[70,4,6,48,11],
[120,3,29,72,14],
[54,3,0,45,7],
[133,4,30,85,13],
[46,5,4,31,9],
[62,5,0,50,10],
[42,3,6,27,6],
[88,4,9,60,15],
[46,5,4,31,9],
[154,5,19,110,23],
[106,3,21,72,11],
[117,5,23,76,14],
[91,4,8,68,12],
[41,4,0,32,7],
[141,5,13,105,21],
[168,5,40,103,23],
[39,3,3,27,7],
[948,3,139,799,8],
[252,3,35,207,8],
[38,3,0,29,6],
[95,4,16,57,17],
[42,3,6,27,6],
[134,5,23,90,16],
[61,5,7,40,9],
[138,5,13,102,21],
[63,4,5,47,7],
[81,3,8,57,11],
[52,4,4,38,8],
[110,3,27,67,13],
[49,5,10,28,9],
[32,3,0,25,5],
[792,3,129,653,8],
[74,4,5,56,11],
[153,5,19,109,23],
[306,7,60,204,31],
[116,3,23,75,14],
[69,5,3,51,12],
[129,4,30,78,14],
[106,3,20,73,11],
[97,4,16,59,17],
[49,3,0,40,6],
[169,5,33,111,23],
[49,5,10,28,9],
[134,5,31,82,16],
[780,3,120,650,8],
[139,5,13,103,21],
[146,5,31,94,19],
[53,4,5,38,8],
[42,3,0,33,7],
[49,5,10,28,9],
[55,3,8,37,8],
[316,3,39,267,8],
[47,5,5,31,9],
[74,4,5,56,11],
[42,3,7,26,6],
[85,4,9,59,13],
[86,4,6,65,11],
[63,4,0,50,9],
[110,3,27,67,13],
[40,4,3,27,8],
[70,4,5,49,11],
[49,5,10,28,9],
[134,5,21,96,14],
[74,4,5,56,11],
[114,4,11,81,19],
[66,4,1,54,8],
[233,7,46,155,25],
[168,5,40,103,23],
[72,3,6,50,9],
[304,3,41,253,8],
[123,3,27,75,18],
[121,5,3,99,16],
[49,5,10,28,9],
[42,3,7,26,6],
[69,4,9,48,9],
[115,4,30,69,12],
[79,3,6,58,10],
[142,5,35,86,19],
[53,5,10,31,9],
[304,3,42,252,8],
[49,5,10,28,9],
[61,5,2,46,10],
[46,5,4,31,9],
[62,4,0,49,9],
[120,5,22,82,13],
[123,3,32,72,14],
[29,2,0,21,5],
[61,3,2,46,9],
[122,3,31,72,14],
[146,5,32,93,19],
[53,3,4,39,8],
[110,3,27,67,13],
[47,5,5,31,9],
[110,3,27,67,13],
[61,3,3,46,9],
[95,4,4,75,13],
[49,5,10,28,9],
[142,5,30,91,19],
[283,7,48,194,29],
[316,3,49,257,8],
[49,5,10,28,9],
[53,5,10,31,9],
[125,3,24,83,12],
[69,4,9,48,9],
[103,4,11,72,17],
[108,3,25,67,13],
[70,4,7,47,11],
[110,3,27,67,13],
[61,3,4,44,9],
[113,3,27,68,16],
[209,7,10,160,27],
[139,3,23,93,18],
[100,3,26,60,11],
[112,3,29,67,12],
[142,5,32,92,14],
[49,5,10,28,9],
[124,3,28,79,12],
[151,3,28,102,15],
[139,5,13,103,21],
[60,3,4,43,8],
[151,3,34,96,15],
[768,3,119,639,8],
[46,5,4,31,9],
[96,3,23,60,11],
[102,3,21,68,11],
[35,3,0,27,6],
[117,5,25,74,14],
[146,5,30,95,19],
[94,3,9,64,17],
[124,3,27,77,16],
[56,3,2,41,9],
[114,4,30,68,12],
[75,3,4,56,11],
[47,6,4,31,10],
[61,4,3,47,8],
[1160,3,181,969,8],
[42,3,5,28,6],
[70,4,9,44,13],
[117,4,11,84,19],
[109,3,26,67,13],
[52,4,4,38,8],
[110,3,27,67,13],
[120,5,19,85,13],
[244,7,45,166,26],
[110,3,27,67,13],
[113,4,10,81,19],
[109,3,7,80,20],
[153,5,19,109,23],
[108,3,24,68,12],
[100,3,26,60,11],
[240,3,34,196,8],
[117,3,30,69,14],
[151,3,31,95,20],
[70,4,6,48,11],
[158,3,21,113,17],
[83,3,9,57,11],
[253,7,59,160,26],
[69,4,9,48,9],
[60,3,4,43,9],
[114,5,3,92,16],
[49,5,10,28,9],
[111,3,28,67,12],
[103,4,11,72,17],
[51,4,0,40,9],
[229,7,47,150,25],
[110,3,27,67,13],
[59,2,7,37,10],
[81,4,9,55,13],
[70,4,6,48,11],
[53,4,5,38,8],
[168,5,40,103,23],
[107,3,25,67,10],
[976,3,139,827,8],
[110,4,9,80,16],
[168,5,40,103,23],
[78,3,11,51,9],
[1136,3,164,962,8],
[101,3,27,60,10],
[109,3,7,80,20],
[49,3,4,34,9],
[840,3,127,703,8],
[264,4,17,196,37],
[123,3,32,72,14],
[156,5,19,112,23],
[111,3,23,71,14],
[276,3,39,227,8],
[61,3,4,44,9],
[217,5,46,141,22],
[53,3,4,37,10],
[127,3,26,81,16],
[130,5,24,89,14],
[96,3,21,62,11],
[120,5,20,84,13],
[114,3,25,73,13],
[108,3,25,70,11],
[49,5,10,28,9],
[134,5,26,87,16],
[102,3,18,71,11],
[51,4,0,39,7],
[1004,3,135,859,8],
[96,4,16,58,17],
[65,3,0,55,7],
[126,5,21,88,14],
[62,3,4,46,9],
[63,3,4,47,10],
[123,3,28,76,14],
[132,4,53,65,10],
[139,5,13,103,21],
[38,3,0,29,7],
[116,4,10,84,19],
[156,5,19,112,23],
[103,5,23,65,12],
[114,3,26,72,13],
[66,3,0,55,7],
[150,5,24,101,23],
[60,3,4,45,6],
[121,3,25,77,14],
[125,5,21,87,14],
[111,3,22,73,12],
[169,5,34,110,23],
[74,4,5,56,11],
[82,4,11,56,11],
[93,3,8,64,17],
[119,4,16,81,19],
[110,3,27,67,13],
[94,3,9,64,17],
[78,3,1,64,10],
[169,5,33,111,23],
[104,4,12,72,17],
[98,4,4,78,13],
[97,3,28,55,12],
[103,4,11,72,17],
[67,3,4,50,6],
[116,4,10,84,19],
[97,3,11,64,17],
[49,5,10,28,9],
[70,4,7,47,11],
[70,4,6,48,11],
[159,5,22,112,23],
[102,3,19,70,11],
[83,3,9,57,11],
[52,3,3,37,10],
[223,6,57,134,24],
[53,4,4,37,10],
[96,3,10,64,17],
[61,3,1,46,8],
[49,5,1,36,8],
[70,4,8,46,11],
[1420,3,216,1194,8],
[83,3,9,57,11],
[40,3,0,32,6],
[74,4,5,56,11],
[110,3,27,67,13],
[95,4,9,67,15],
[41,2,9,21,7],
[139,5,17,99,21],
[228,6,46,151,24],
[110,3,27,67,13],
[103,4,16,65,17],
[26,2,4,15,4],
[110,3,27,67,13],
[42,3,6,27,6],
[55,3,0,45,8],
[119,7,1,90,18],
[880,3,146,724,8],
[192,7,10,146,25],
[134,4,30,86,13],
[45,3,2,35,5],
[74,4,5,56,11],
[836,3,128,698,8],
[76,3,13,47,14],
[142,5,33,88,19],
[72,3,4,54,11],
[52,4,4,38,8],
[118,5,25,77,13],
[110,3,27,67,13],
[102,3,22,67,11],
[107,3,24,67,13],
[90,3,6,67,12],
[98,4,4,78,13],
[154,5,19,110,23],
[104,3,20,68,14],
[88,5,5,65,14],
[96,4,16,58,17],
[244,3,31,203,8],
[209,7,10,160,27],
[42,3,7,26,6],
[99,4,4,81,10],
[301,7,59,198,31],
[74,4,5,56,11],
[116,4,10,84,19],
[46,5,4,31,9],
[42,3,8,25,6],
[79,3,4,59,11],
[150,3,29,100,15],
[102,3,24,65,11],
[800,3,126,664,8],
[328,3,48,270,8],
[91,3,8,64,13],
[234,7,58,142,25],
[980,3,151,819,8],
[102,3,18,71,11],
[102,3,22,67,11],
[49,5,10,28,9],
[42,3,8,25,6],
[51,3,4,38,7],
[108,3,25,67,12],
[93,3,8,64,17],
[1020,3,146,864,8],
[113,4,10,81,19],
[169,5,33,111,23],
[31,3,1,23,5],
[131,5,21,93,14],
[79,3,4,59,11],
[856,3,128,718,8],
[306,7,67,197,31],
[45,3,0,36,7],
[50,3,2,39,7],
[94,3,9,64,17],
[49,5,10,28,9],
[976,3,155,811,8],
[103,3,26,64,11],
[792,3,127,655,8],
[114,4,26,72,12],
[70,4,7,47,11],
[44,4,1,34,6],
[49,5,10,28,9],
[95,4,16,57,17],
[63,5,2,48,10],
[160,5,13,122,23],
[868,3,140,718,8],
[77,3,3,60,11],
[93,3,8,64,17],
[38,3,3,26,5],
[47,4,1,37,6],
[96,4,16,58,17],
[47,4,4,32,9],
[122,3,23,82,12],
[78,4,9,52,13],
[61,3,5,43,8],
[151,3,27,103,15],
[53,4,5,38,8],
[116,4,10,84,19],
[117,5,25,74,14],
[131,3,25,87,14],
[96,4,16,58,17],
[296,3,41,245,8],
[224,6,59,133,24],
[108,3,6,82,14],
[49,5,10,28,9],
[134,5,24,93,14],
[80,3,0,66,12],
[864,3,133,721,8],
[153,5,19,109,23],
[93,3,20,61,10],
[102,3,18,71,11],
[54,4,0,43,9],
[98,3,8,70,15],
[63,5,1,52,7],
[109,3,7,80,20],
[234,7,42,160,25],
[868,3,136,722,8],
[53,3,4,39,8],
[108,3,25,67,12],
[103,3,23,67,11],
[74,4,5,56,11],
[121,3,30,72,14],
[49,5,10,28,9],
[167,3,19,129,17],
[288,3,41,237,8],
[964,3,163,791,8],
[70,4,7,47,11],
[46,5,4,31,9],
[134,5,23,90,16],
[796,3,122,664,8],
[77,3,9,52,11],
[114,4,27,71,12],
[45,4,4,31,8],
[46,3,2,36,6],
[124,3,30,74,16],
[58,3,2,43,9],
[71,3,5,52,9],
[55,3,0,44,7],
[49,5,10,28,9],
[118,5,25,75,14],
[49,5,10,28,9],
[70,4,6,48,11],
[72,3,4,54,11],
[121,3,24,80,12],
[47,5,5,31,9],
[47,5,5,31,9],
[68,3,5,50,6],
[101,3,24,64,11],
[100,3,19,67,12],
[168,5,41,102,23],
[55,3,0,46,7],
[60,3,5,43,6],
[49,5,10,28,9],
[32,3,1,24,5],
[111,3,25,70,12],
[103,4,11,72,17],
[43,3,0,35,6],
[135,3,25,96,12],
[49,5,10,28,9],
[300,3,49,241,8],
[131,4,53,65,10],
[108,3,27,65,13],
[792,3,105,677,8],
[74,4,21,42,8],
[119,3,29,72,14],
[976,3,148,818,8],
[95,3,10,64,17],
[49,5,10,28,9],
[116,5,26,72,14],
[136,5,17,96,21],
[285,7,50,194,29],
[144,5,33,90,19],
[54,3,1,43,7],
[62,3,3,47,9],
[114,4,11,81,19],
[96,4,16,58,17],
[47,5,5,31,9],
[102,3,27,62,11],
[158,3,21,113,17],
[102,3,21,68,11],
[87,3,17,58,10],
[110,3,27,67,13],
[109,4,16,71,17],
[74,4,5,56,11],
[133,4,28,87,13],
[109,3,26,67,13],
[114,4,30,68,12],
[70,4,7,47,11],
[51,4,4,35,10],
[102,3,20,69,11],
[95,3,10,64,17],
[260,3,38,212,8],
[812,3,119,683,8],
[70,3,4,52,12],
[109,3,26,67,13],
[110,3,27,67,13],
[141,5,13,105,21],
[114,3,20,77,14],
[70,4,8,46,11],
[48,3,3,36,7],
[112,3,27,69,12],
[60,3,1,45,8],
[112,3,23,73,12],
[153,5,19,109,23],
[139,5,13,103,21],
[332,3,49,273,8],
[153,5,19,109,23],
[115,3,28,69,13],
[58,3,0,46,6],
[47,5,5,31,9],
[52,3,5,36,9],
[804,3,131,663,8],
[144,5,31,92,19],
[48,4,3,34,8],
[49,5,10,28,9],
[59,3,1,44,8],
[146,5,33,92,19],
[154,5,19,110,23],
[49,5,10,28,9],
[70,4,8,46,11],
[56,3,0,44,9],
[52,4,4,38,8],
[80,4,15,47,13],
[38,3,3,27,6],
[31,3,1,23,5],
[168,5,39,104,23],
[110,3,8,79,18],
[96,4,4,76,13],
[49,5,10,28,9],
[169,5,33,111,23],
[956,3,139,807,8],
[108,3,28,64,12],
[153,5,19,109,23],
[74,3,7,52,11],
[105,3,29,61,10],
[320,3,48,262,8],
[49,5,10,28,9],
[296,3,38,248,8],
[57,3,2,42,9],
[75,4,0,63,9],
[102,3,23,66,11],
[270,7,45,187,27],
[146,5,30,95,19],
[118,5,28,72,14],
[924,3,140,774,8],
[94,3,9,64,17],
[54,4,0,43,9],
[305,7,57,206,31],
[94,3,9,64,17],
[124,3,27,77,16],
[108,3,28,64,12],
[124,3,25,80,14],
[141,5,13,105,21],
[268,3,34,224,8],
[97,4,4,77,13],
[40,3,2,29,6],
[110,3,27,67,13],
[103,4,11,72,17],
[134,4,27,89,13],
[112,3,23,73,12],
[123,4,19,86,14],
[117,5,24,75,14],
[62,4,6,44,8],
[124,3,24,80,16],
[109,3,21,72,12],
[111,3,21,70,14],
[44,3,0,36,5],
[876,3,131,735,8],
[117,5,27,72,14],
[48,5,3,34,9],
[54,4,1,43,7],
[146,5,32,93,19],
[123,3,20,86,12],
[68,3,1,55,6],
[55,3,0,43,6],
[113,4,10,81,19],
[59,3,0,48,9],
[52,5,6,35,9],
[103,4,16,65,17],
[46,5,4,31,9],
[139,3,23,93,18],
[45,4,1,35,6],
[46,5,4,31,9],
[103,4,11,72,17],
[42,3,6,27,6],
[99,3,11,68,13],
[63,3,6,42,13],
[49,5,10,28,9],
[49,5,10,28,9],
[119,7,2,89,18],
[151,3,29,97,20],
[134,5,26,87,16],
[102,3,23,66,11],
[95,3,6,71,12],
[47,5,5,31,9],
[46,5,4,31,9],
[89,4,16,51,17],
[133,4,26,89,13],
[63,3,5,46,7],
[97,3,11,64,17],
[89,3,19,58,10],
[22,2,0,15,4],
[67,3,3,50,12],
[94,3,9,64,17],
[796,3,109,677,8],
[58,3,2,43,9],
[47,5,5,31,9],
[156,5,19,112,23],
[64,3,4,49,8],
[110,4,9,80,16],
[106,3,21,72,11],
[100,3,30,55,12],
[52,4,4,38,8],
[103,3,21,69,11],
[117,3,9,81,18],
[66,3,9,43,9],
[151,3,31,99,15],
[828,3,125,693,8],
[230,7,44,154,25],
[42,3,6,27,6],
[96,4,4,76,13],
[80,3,0,69,7],
[135,5,25,89,16],
[102,3,23,66,11],
[121,3,20,81,13],
[56,3,3,39,10],
[49,5,10,28,9],
[32,4,0,24,6],
[96,4,4,76,13],
[169,5,32,112,23],
[49,5,10,28,9],
[150,5,24,101,23],
[119,6,7,91,16],
[89,5,8,63,14],
[116,5,28,70,14],
[136,5,13,100,21],
[61,3,5,43,8],
[272,3,34,228,8],
[123,3,26,78,14],
[151,3,28,102,15],
[49,5,10,28,9],
[122,5,21,85,13],
[117,5,24,75,14],
[144,5,33,90,19],
[70,3,4,52,9],
[96,3,21,62,11],
[85,4,5,65,11],
[53,3,4,38,7],
[80,3,5,59,11],
[46,3,1,35,8],
[146,5,31,94,19],
[133,3,29,85,14],
[84,4,6,62,14],
[168,5,40,103,23],
[124,3,22,82,16],
[118,5,23,77,14],
[1088,3,161,917,8],
[111,3,9,79,18],
[58,4,0,45,9],
[43,3,3,29,8],
[133,4,28,87,13],
[53,5,10,31,9],
[113,3,27,72,10],
[100,4,16,62,17],
[61,3,4,44,9],
[47,5,5,31,9],
[46,5,4,31,9],
[108,3,25,70,11],
[60,3,6,42,10],
[75,3,12,49,10],
[101,3,25,63,11],
[74,4,5,56,11],
[144,5,31,92,19],
[108,3,28,64,12],
[123,3,24,80,14],
[46,5,4,31,9],
[54,4,0,42,9],
[135,3,23,98,12],
[56,3,2,41,9],
[113,4,30,67,12],
[116,3,23,75,14],
[154,5,19,110,23],
[168,5,41,102,23],
[102,3,26,63,11],
[780,3,116,654,8],
[46,5,4,31,9],
[103,3,21,69,11],
[70,4,6,48,11],
[46,5,4,31,9],
[64,3,4,47,9],
[108,3,20,75,11],
[168,5,39,104,23],
[117,5,26,73,14],
[320,3,49,261,8],
[74,4,5,56,11],
[100,4,16,62,17],
[70,4,8,46,11],
[47,5,5,31,9],
[54,3,5,38,7],
[47,5,5,31,9],
[100,3,26,60,11],
[74,3,7,53,9],
[116,4,10,84,19],
[51,3,0,40,9],
[47,5,5,31,9],
[116,3,23,75,14],
[119,3,29,72,14],
[120,3,26,76,14],
[74,3,7,52,11],
[153,5,19,109,23],
[97,4,16,59,17],
[115,3,20,77,13],
[264,3,38,216,8],
[67,4,0,53,9],
[93,3,20,61,10],
[60,2,7,38,10],
[59,5,6,42,9],
[63,4,4,48,9],
[306,7,55,209,31],
[54,4,1,43,6],
[88,3,9,60,15],
[234,7,52,149,25],
[94,3,9,64,17],
[103,4,11,72,17],
[136,5,13,100,21],
[62,3,4,46,7],
[134,5,24,93,14],
[102,3,22,67,11],
[102,3,22,66,10],
[284,3,35,239,8],
[70,4,7,47,11],
[234,7,54,148,25],
[49,5,10,28,9],
[225,6,61,132,24],
[101,3,19,69,11],
[131,3,27,83,16],
[63,3,0,52,8],
[132,5,27,88,14],
[47,4,1,37,7],
[114,4,11,81,19],
[71,4,0,59,10],
[117,3,27,72,14],
[69,4,9,48,9],
[102,3,23,65,10],
[71,4,17,43,8],
[124,3,30,75,14],
[240,3,32,198,8],
[256,3,33,213,8],
[167,3,23,125,17],
[1004,3,173,821,8],
[47,3,1,37,6],
[135,5,25,89,16],
[102,3,17,72,11],
[133,3,27,85,16],
[280,3,32,238,8],
[113,4,10,81,19],
[63,4,0,50,9],
[75,3,12,49,10],
[135,3,25,96,12],
[103,4,16,65,17],
[42,3,7,26,6],
[103,3,6,77,18],
[856,3,131,715,8],
[120,3,30,72,14],
[116,4,10,84,19],
[56,3,3,39,10],
[47,5,5,31,9],
[908,3,144,754,8],
[120,3,24,77,14],
[920,3,139,771,8],
[70,4,7,47,11],
[114,4,16,76,17],
[134,5,29,84,16],
[169,5,32,112,23],
[70,4,8,46,11],
[312,3,44,258,8],
[99,3,20,65,10],
[112,3,22,70,14],
[109,3,25,68,12],
[75,5,1,56,10],
[57,3,0,47,8],
[102,3,25,64,11],
[153,5,19,109,23],
[102,3,24,64,12],
[152,3,28,103,15],
[71,4,17,43,8],
[110,3,27,67,13],
[124,3,30,74,16],
[100,3,18,67,12],
[312,3,39,263,8],
[100,3,19,67,10],
[51,3,1,40,6],
[108,3,28,64,12],
[62,3,4,46,6],
[116,4,10,84,19],
[123,3,32,72,14],
[94,3,11,64,13],
[47,5,5,31,9],
[69,4,9,48,9],
[102,3,19,70,11],
[52,3,2,38,8],
[860,3,132,718,8],
[109,3,26,67,13],
[52,4,4,38,8],
[856,3,122,724,8],
[169,5,32,112,23],
[41,3,1,31,6],
[114,3,26,72,13],
[47,5,5,31,9],
[32,3,1,24,5],
[164,5,19,118,25],
[168,5,40,103,23],
[66,3,4,50,6],
[54,3,0,43,7],
[114,3,25,73,13],
[65,3,2,52,7],
[121,3,29,73,14],
[146,5,32,93,19],
[864,3,129,725,8],
[54,3,5,38,7],
[70,4,3,56,8],
[49,5,10,28,9],
[52,4,4,38,8],
[111,3,8,80,18],
[32,3,1,24,5],
[50,3,0,41,7],
[151,3,30,100,15],
[103,3,18,72,11],
[57,4,4,41,9],
[142,5,31,90,19],
[121,3,29,73,16],
[70,4,6,48,11],
[168,5,39,104,23],
[169,5,31,113,23],
[124,4,19,87,14],
[984,3,150,824,8],
[146,5,32,93,19],
[47,5,5,31,9],
[31,2,0,23,5],
[70,4,7,47,11],
[102,3,21,68,11],
[69,4,9,48,9],
[46,5,4,31,9],
[154,5,19,110,23],
[49,5,10,28,9],
[47,3,1,35,9],
[169,5,33,111,23],
[104,4,12,72,17],
[103,3,24,66,11],
[102,3,23,66,11],
[146,5,30,95,19],
[60,3,7,37,13],
[123,3,26,77,15],
[93,3,6,70,12],
[96,3,10,64,17],
[89,3,7,64,13],
[169,5,33,111,23],
[60,4,1,49,6],
[131,3,34,74,20],
[48,3,0,39,7],
[169,5,34,110,23],
[96,3,24,59,11],
[150,5,18,107,23],
[132,5,13,96,21],
[125,3,26,80,14],
[234,7,54,148,25],
[27,2,0,20,4],
[102,3,21,68,11],
[235,7,50,152,25],
[42,3,8,25,6],
[58,4,5,42,8],
[138,5,30,87,16],
[125,3,28,80,12],
[47,3,8,30,7],
[55,3,2,40,9],
[124,3,30,75,14],
[100,3,12,68,13],
[136,5,26,93,14],
[166,3,22,125,17],
[113,4,10,81,19],
[169,5,33,111,23],
[116,3,26,72,14],
[892,3,136,746,8],
[115,4,31,68,12],
[44,3,3,33,6],
[1000,3,154,836,8],
[103,3,27,63,11],
[47,3,3,34,8],
[70,4,8,46,11],
[984,3,159,815,8],
[121,3,21,81,16],
[153,5,19,109,23],
[98,4,9,70,15],
[168,5,42,101,23],
[780,3,130,640,8],
[100,3,26,60,11],
[130,3,29,80,16],
[105,5,3,83,17],
[50,3,3,37,8],
[292,3,43,239,8],
[56,4,4,42,8],
[63,3,5,44,12],
[110,3,27,67,13],
[47,5,5,31,9],
[64,4,2,50,10],
[54,3,4,39,8],
[56,4,3,42,8],
[35,3,0,28,5],
[42,3,8,25,6],
[70,4,7,47,11],
[127,5,25,85,14],
[71,3,7,49,11],
[836,3,123,703,8],
[168,5,43,100,23],
[114,4,11,81,19],
[61,4,3,47,8],
[144,5,34,89,19],
[107,3,22,68,14],
[71,3,7,49,11],
[96,4,16,58,17],
[65,4,0,53,9],
[324,3,48,266,8],
[93,4,16,55,17],
[70,4,7,47,11],
[153,5,19,109,23],
[73,3,6,52,11],
[111,3,23,70,16],
[67,2,7,41,14],
[49,5,10,28,9],
[60,4,1,49,7],
[154,5,19,110,23],
[236,7,49,155,25],
[123,3,30,76,12],
[168,5,40,103,23],
[46,5,4,31,9],
[52,4,4,38,8],
[62,4,4,47,8],
[91,5,10,63,14],
[108,3,20,72,12],
[976,3,148,818,8],
[102,3,25,64,11],
[104,4,12,72,17],
[144,5,30,93,19],
[146,5,31,94,19],
[52,4,0,42,8],
[58,3,2,43,9],
[916,3,125,781,8],
[95,3,10,64,17],
[41,3,0,34,5],
[116,4,10,84,19],
[57,3,2,44,9],
[99,4,16,61,17],
[56,4,2,45,7],
[70,4,7,47,11],
[49,5,10,28,9],
[229,7,52,145,25],
[49,5,10,28,9],
[88,4,9,62,13],
[107,3,24,67,11],
[110,3,27,67,13],
[106,3,24,66,13],
[168,5,41,102,23],
[112,3,22,70,14],
[43,3,2,32,7],
[83,3,5,61,14],
[98,3,12,70,14],
[101,3,20,68,11],
[61,4,3,42,7],
[167,3,21,127,17],
[146,5,31,94,19],
[113,3,22,72,16],
[1340,3,210,1120,8],
[109,3,26,67,13],
[95,3,10,64,17],
[169,5,33,111,23],
[117,3,22,77,14],
[100,3,19,67,10],
